1.0220,0.0000,0.0000,5.1213,0.1022,42.0712,0.0000,0.0000
1.0244,0.0000,0.0000,9.4370,0.1024,58.4764,0.0000,0.0000
1.0081,0.0000,0.0000,2.5833,0.1008,27.2437,0.0000,0.0000
1.0187,0.0000,0.0000,6.0052,0.1019,45.8827,0.0000,0.0000
1.0259,0.0000,0.0000,4.2737,0.1026,29.8588,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,6.5982,0.1005,32.3623,0.0000,0.0000
1.0155,0.0000,0.0000,2.0431,0.1015,25.5916,0.0000,0.0000
1.0175,0.0000,0.0000,5.1112,0.1017,37.6980,0.0000,0.0000
1.0013,0.0000,0.0000,4.8576,0.1001,38.9547,0.0000,0.0000
1.0165,0.0000,0.0000,2.3131,0.1017,26.4353,0.0000,0.0000
1.0145,0.0000,0.0000,5.0021,0.1014,39.7409,0.0000,0.0000
1.0057,0.0000,0.0000,5.9425,0.1006,46.3240,0.0000,0.0000
1.0044,0.0000,0.0000,5.2439,0.1004,41.2278,0.0000,0.0000
1.0177,0.0000,0.0000,9.1751,0.1018,58.3129,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,5.3382,0.1002,30.7551,0.0000,0.0000
1.0264,0.0000,0.0000,5.4946,0.1026,43.3977,0.0000,0.0000
1.0012,0.0000,0.0000,6.1032,0.1001,35.1459,0.0000,0.0000
1.0167,0.0000,0.0000,6.5304,0.1017,32.3231,0.0000,0.0000
1.0073,0.0000,0.0000,9.5794,0.1007,60.4637,0.0000,0.0000
1.0132,0.0000,0.0000,7.5978,0.1013,54.4471,0.0000,0.0000
1.0022,0.0000,0.0000,9.9211,0.2004,61.9910,0.0000,0.0000
1.0164,0.0000,0.0000,11.4612,0.2033,66.1595,0.0000,0.0000
1.0224,0.0000,0.0000,5.3857,0.1022,42.3440,0.0000,0.0000
1.0002,0.0000,0.0000,9.0125,0.2000,57.5144,0.0000,0.0000
1.0122,0.0000,0.0000,6.1281,0.1012,35.2754,0.0000,0.0000
1.0217,0.0000,0.0000,12.0353,0.2043,66.9833,0.0000,0.0000
1.0267,0.0000,0.0000,6.2385,0.1027,34.7294,0.0000,0.0000
1.0065,0.0000,0.0000,5.2368,0.1007,41.7035,0.0000,0.0000
1.0279,0.0000,0.0000,17.4571,0.2056,70.5325,0.0000,0.0000
1.0296,0.0000,0.0000,9.2843,0.2059,59.3245,0.0000,0.0000
1.0056,0.0000,0.0000,5.6121,0.1006,35.9416,0.0000,0.0000
1.0149,0.0000,0.0000,2.2577,0.1015,26.1881,0.0000,0.0000
1.0212,0.0000,0.0000,10.2619,0.2042,63.6665,0.0000,0.0000
1.0172,0.0000,0.0000,2.5140,0.1017,26.7844,0.0000,0.0000
1.0295,0.0000,0.0000,8.1133,0.2059,56.8609,0.0000,0.0000
1.0071,0.0000,0.0000,5.0773,0.1007,39.8904,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,9.2890,0.2027,57.4678,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,5.9493,0.1001,35.5067,0.0000,0.0000
1.0124,0.0000,0.0000,5.9966,0.1012,35.2245,0.0000,0.0000
1.0032,0.0000,0.0000,4.7360,0.1003,38.7133,0.0000,0.0000
1.0106,0.0000,0.0000,6.3815,0.1011,34.4760,0.0000,0.0000
1.0264,0.0000,0.0000,1.9688,0.1026,25.3632,0.0000,0.0000
1.0041,0.0000,0.0000,10.2074,0.2008,61.1926,0.0000,0.0000
1.0068,0.0000,0.0000,4.9044,0.1007,30.3372,0.0000,0.0000
1.0033,0.0000,0.0000,9.6611,0.2007,61.7454,0.0000,0.0000
1.0283,0.0000,0.0000,6.7741,0.1028,33.3035,0.0000,0.0000
1.0063,0.0000,0.0000,5.2994,0.1006,41.4315,0.0000,0.0000
1.0045,0.0000,0.0000,6.1446,0.2009,52.5031,0.0000,0.0000
1.0107,0.0000,0.0000,9.5551,0.2021,59.6196,0.0000,0.0000
1.0152,0.0000,0.0000,4.1989,0.1015,29.5481,0.0000,0.0000
1.0173,0.0000,0.0000,6.1464,0.1017,31.6624,0.0000,0.0000
1.0229,0.0000,0.0000,7.2119,0.2046,55.6673,0.0000,0.0000
1.0081,0.0000,0.0000,2.2742,0.1008,26.1227,0.0000,0.0000
1.0051,0.0000,0.0000,6.7234,0.2010,53.9082,0.0000,0.0000
1.0109,0.0000,0.0000,6.0005,0.1011,44.3768,0.0000,0.0000
1.0120,0.0000,0.0000,6.5074,0.1012,32.2158,0.0000,0.0000
1.0281,0.0000,0.0000,6.7642,0.1028,33.3710,0.0000,0.0000
1.0134,0.0000,0.0000,3.5647,0.1013,28.8560,0.0000,0.0000
1.0065,0.0000,0.0000,4.8852,0.1006,37.0167,0.0000,0.0000
