1.0220,0.0000,0.0000,0.0000,0.0000,35.2655,0.0000,0.0000
1.0244,0.0000,0.0000,8.0203,0.1024,49.0170,0.0000,0.0000
1.0081,0.0000,0.0000,17.2214,0.0000,22.8366,0.0000,1.0000
1.0187,0.0000,0.0000,0.0000,0.0000,38.4605,0.0000,0.0000
1.0259,0.0000,0.0000,0.0000,0.0000,25.0287,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,10.3869,0.1005,27.1272,0.0000,0.0000
1.0155,0.0000,0.0000,30.9227,0.0000,21.4518,0.0000,1.0000
1.0175,0.0000,0.0000,3.3446,0.0000,31.5998,0.0000,0.0000
1.0013,0.0000,0.0000,0.0000,0.0000,32.6532,0.0000,0.0000
1.0165,0.0000,0.0000,16.6841,0.0000,22.1590,0.0000,1.0000
1.0145,0.0000,0.0000,2.1004,0.0000,33.3122,0.0000,0.0000
1.0057,0.0000,0.0000,0.0000,0.0000,38.8304,0.0000,0.0000
1.0044,0.0000,0.0000,1.9529,0.0000,34.5586,0.0000,0.0000
1.0177,0.0000,0.0000,7.1769,0.1018,48.8800,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,4.7227,0.1002,25.7800,0.0000,0.0000
1.0264,0.0000,0.0000,1.8912,0.0000,36.3775,0.0000,0.0000
1.0012,0.0000,0.0000,6.0217,0.1001,29.4605,0.0000,0.0000
1.0167,0.0000,0.0000,10.2489,0.1017,27.0944,0.0000,0.0000
1.0073,0.0000,0.0000,8.1112,0.1007,50.6828,0.0000,0.0000
1.0132,0.0000,0.0000,2.8475,0.1013,45.6395,0.0000,0.0000
1.0022,0.0000,0.0000,8.7730,0.1002,51.9630,0.0000,0.0000
1.0164,0.0000,0.0000,10.7912,0.1016,55.4573,0.0000,0.0000
1.0224,0.0000,0.0000,1.9738,0.0000,35.4942,0.0000,0.0000
1.0002,0.0000,0.0000,7.1697,0.1000,48.2106,0.0000,0.0000
1.0122,0.0000,0.0000,8.8408,0.1012,29.5691,0.0000,0.0000
1.0217,0.0000,0.0000,11.7323,0.1022,56.1477,0.0000,0.0000
1.0267,0.0000,0.0000,9.0612,0.1027,29.1114,0.0000,0.0000
1.0065,0.0000,0.0000,1.9518,0.0000,34.9573,0.0000,0.0000
1.0279,0.0000,0.0000,26.7900,0.2056,59.1228,0.0000,0.0000
1.0296,0.0000,0.0000,7.9793,0.1030,49.7279,0.0000,0.0000
1.0056,0.0000,0.0000,5.0032,0.1006,30.1275,0.0000,0.0000
1.0149,0.0000,0.0000,16.4200,0.0000,21.9518,0.0000,1.0000
1.0212,0.0000,0.0000,8.8737,0.1021,53.3675,0.0000,0.0000
1.0172,0.0000,0.0000,0.0000,0.0000,22.4516,0.0000,0.0000
1.0295,0.0000,0.0000,3.8625,0.1029,47.6628,0.0000,0.0000
1.0071,0.0000,0.0000,1.9328,0.1007,33.4375,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,7.7816,0.1013,48.1715,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,5.7557,0.1001,29.7630,0.0000,0.0000
1.0124,0.0000,0.0000,8.4304,0.1012,29.5264,0.0000,0.0000
1.0032,0.0000,0.0000,0.0000,0.0000,32.4509,0.0000,0.0000
1.0106,0.0000,0.0000,9.6660,0.1011,28.8990,0.0000,0.0000
1.0264,0.0000,0.0000,29.8912,0.0000,21.2603,0.0000,1.0000
1.0041,0.0000,0.0000,8.9798,0.1004,51.2938,0.0000,0.0000
1.0068,0.0000,0.0000,0.0000,0.0000,25.4297,0.0000,0.0000
1.0033,0.0000,0.0000,8.5730,0.1003,51.7572,0.0000,0.0000
1.0283,0.0000,0.0000,10.3964,0.1028,27.9162,0.0000,0.0000
1.0063,0.0000,0.0000,1.8668,0.1006,34.7293,0.0000,0.0000
1.0045,0.0000,0.0000,0.0000,0.0000,44.0100,0.0000,0.0000
1.0107,0.0000,0.0000,8.2038,0.1011,49.9752,0.0000,0.0000
1.0152,0.0000,0.0000,59.2606,0.0000,24.7683,0.0000,1.0000
1.0173,0.0000,0.0000,9.4883,0.2035,26.5406,0.0000,0.0000
1.0229,0.0000,0.0000,0.0000,0.0000,46.6623,0.0000,0.0000
1.0081,0.0000,0.0000,16.4301,0.0000,21.8970,0.0000,1.0000
1.0051,0.0000,0.0000,0.0000,0.0000,45.1877,0.0000,0.0000
1.0109,0.0000,0.0000,1.6696,0.1011,37.1982,0.0000,0.0000
1.0120,0.0000,0.0000,10.1843,0.2024,27.0044,0.0000,0.0000
1.0281,0.0000,0.0000,10.3150,0.2056,27.9728,0.0000,0.0000
1.0134,0.0000,0.0000,0.0000,0.0000,24.1881,0.0000,0.0000
1.0065,0.0000,0.0000,0.0000,0.0000,31.0287,0.0000,0.0000
1.0244,0.0000,0.0000,8.3339,0.1024,51.4557,0.0000,0.0000
1.0257,0.0000,0.0000,0.0000,0.0000,25.2865,0.0000,0.0000
1.0203,0.0000,0.0000,9.0021,0.2041,54.7411,0.0000,0.0000
1.0091,0.0000,0.0000,10.0673,0.2018,27.2294,0.0000,0.0000
1.0236,0.0000,0.0000,3.2264,0.1024,46.7529,0.0000,0.0000
1.0240,0.0000,0.0000,7.8545,0.2048,29.7953,0.0000,0.0000
1.0128,0.0000,0.0000,1.7679,0.1013,37.0717,0.0000,0.0000
1.0005,0.0000,0.0000,1.7927,0.1001,34.4188,0.0000,0.0000
1.0004,0.0000,0.0000,75.8616,1.2004,20.7902,0.0000,0.0000
1.0288,0.0000,0.0000,7.6254,0.1029,56.2732,0.0000,0.0000
1.0236,0.0000,0.0000,0.0000,0.0000,23.7049,0.0000,0.0000
1.0067,0.0000,0.0000,6.7097,0.1007,54.8766,0.0000,0.0000
1.0190,0.0000,0.0000,0.0000,0.0000,41.6154,0.0000,0.0000
1.0124,0.0000,0.0000,8.3234,0.2025,29.3082,0.0000,0.0000
1.0258,0.0000,0.0000,0.0000,0.0000,39.5361,0.0000,0.0000
1.0014,0.0000,0.0000,10.4102,0.2003,27.5203,0.0000,0.0000
1.0107,0.0000,0.0000,9.0247,0.2021,26.6267,0.0000,0.0000
1.0241,0.0000,0.0000,1.9636,0.1024,33.2440,0.0000,0.0000
1.0120,0.0000,0.0000,0.0000,0.0000,23.4207,0.0000,0.0000
1.0257,0.0000,0.0000,16.1148,0.0000,21.8266,0.0000,1.0000
1.0122,0.0000,0.0000,2.0140,0.1012,33.2756,0.0000,0.0000
1.0176,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,1.8401,0.1002,34.7034,0.0000,0.0000
1.0110,0.0000,0.0000,7.7722,0.1011,56.0615,0.0000,0.0000
1.0201,0.0000,0.0000,1.3419,0.1020,42.7833,0.0000,0.0000
1.0064,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0143,0.0000,0.0000,0.0000,0.0000,44.5271,0.0000,0.0000
1.0107,0.0000,0.0000,9.1151,0.2021,51.0961,0.0000,0.0000
1.0135,0.0000,0.0000,30.1299,0.0000,21.4016,0.0000,1.0000
1.0129,0.0000,0.0000,5.7899,0.1013,50.5463,0.0000,0.0000
1.0289,0.0000,0.0000,11.7964,0.3087,27.9181,0.0000,0.0000
1.0268,0.0000,0.0000,8.3289,0.2054,50.5417,0.0000,0.0000
1.0027,0.0000,0.0000,0.0000,0.0000,39.3485,0.0000,0.0000
1.0123,0.0000,0.0000,79.5198,1.2147,20.8410,0.0000,0.0000
1.0234,0.0000,0.0000,11.8317,0.3070,27.5067,0.0000,0.0000
1.0243,0.0000,0.0000,5.7658,0.2049,46.4753,0.0000,0.0000
1.0266,0.0000,0.0000,1.1032,0.1027,41.4150,0.0000,0.0000
1.0107,0.0000,0.0000,1.1231,0.1011,41.4555,0.0000,0.0000
1.0289,0.0000,0.0000,0.0000,0.0000,24.7687,0.0000,0.0000
1.0067,0.0000,0.0000,9.2050,0.2013,29.0750,0.0000,0.0000
1.0271,0.0000,0.0000,11.0281,0.2054,53.6507,0.0000,0.0000
1.0249,0.0000,0.0000,9.8774,0.2050,54.6651,0.0000,0.0000
1.0133,0.0000,0.0000,1.8803,0.1013,35.2248,0.0000,0.0000
