1.0220,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0244,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0259,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0013,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0057,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0044,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0177,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0012,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0132,1.0000,0.0000,78.0314,1.1145,0.0000,0.0000,0.0000
1.0022,0.0000,0.0000,27.3004,0.5011,9.1163,0.0000,0.0000
1.0164,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0224,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0002,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0122,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0217,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0267,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0065,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0279,0.0000,0.0000,60.0872,0.6167,10.3724,0.0000,0.0000
1.0296,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0056,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0071,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0124,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0032,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0106,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0041,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0068,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0033,0.0000,0.0000,26.6805,0.5017,9.0802,0.0000,0.0000
1.0283,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0063,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0045,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0107,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0152,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0173,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0229,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0051,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0109,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0120,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
