1.0220,0.0000,0.0000,32.4256,0.4088,40.2151,0.0000,0.0000
1.0244,0.0000,0.0000,48.4550,0.4098,55.8966,0.0000,0.0000
1.0081,0.0000,0.0000,22.6038,0.4032,26.0418,0.0000,0.0000
1.0187,0.0000,0.0000,32.9961,0.4075,43.8584,0.0000,0.0000
1.0259,0.0000,0.0000,31.3077,0.4103,28.5415,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,45.9569,0.4022,30.9345,0.0000,0.0000
1.0155,0.0000,0.0000,18.1342,0.4062,24.4626,0.0000,0.0000
1.0175,0.0000,0.0000,35.4269,0.4070,36.0349,0.0000,0.0000
1.0013,0.0000,0.0000,32.6678,0.4005,37.2361,0.0000,0.0000
1.0165,0.0000,0.0000,20.5167,0.4066,25.2690,0.0000,0.0000
1.0145,0.0000,0.0000,33.0729,0.4058,37.9876,0.0000,0.0000
1.0057,0.0000,0.0000,32.4011,0.4023,44.2803,0.0000,0.0000
1.0044,0.0000,0.0000,33.6731,0.4017,39.4089,0.0000,0.0000
1.0177,0.0000,0.0000,47.2885,0.4071,55.7403,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,37.6364,0.4009,29.3982,0.0000,0.0000
1.0264,0.0000,0.0000,33.8099,0.4106,41.4831,0.0000,0.0000
1.0012,0.0000,0.0000,41.6249,0.4005,33.5953,0.0000,0.0000
1.0167,0.0000,0.0000,45.4325,0.4067,30.8971,0.0000,0.0000
1.0073,0.0000,0.0000,49.1197,0.4029,57.7962,0.0000,0.0000
1.0132,0.0000,0.0000,38.9671,0.4053,52.0450,0.0000,0.0000
1.0022,0.0000,0.0000,50.8183,0.5011,59.2561,0.0000,0.0000
1.0164,0.0000,0.0000,53.7828,0.5082,63.2407,0.0000,0.0000
1.0224,0.0000,0.0000,34.0759,0.4090,40.4759,0.0000,0.0000
1.0002,0.0000,0.0000,47.0099,0.5001,54.9770,0.0000,0.0000
1.0122,0.0000,0.0000,41.9014,0.4049,33.7191,0.0000,0.0000
