1.0220,0.0000,0.0000,78.8653,0.6132,30.9347,0.0000,0.0000
1.0244,0.0000,0.0000,62.2701,0.0000,42.9974,0.0000,1.0000
1.0081,0.0000,0.0000,46.1287,0.5041,20.0321,0.0000,0.0000
1.0187,0.0000,0.0000,71.1012,0.6112,33.7373,0.0000,0.0000
1.0259,0.0000,0.0000,68.9266,0.6155,21.9550,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,35.1438,0.0000,23.7958,0.0000,1.0000
1.0155,0.0000,0.0000,28.4164,0.5077,18.8174,0.0000,0.0000
1.0175,0.0000,0.0000,83.1960,0.7122,27.7191,0.0000,0.0000
1.0013,0.0000,0.0000,76.4359,0.7009,28.6432,0.0000,0.0000
1.0165,0.0000,0.0000,38.3122,0.6099,19.4377,0.0000,0.0000
1.0145,0.0000,0.0000,80.4591,0.7101,29.2212,0.0000,0.0000
1.0057,0.0000,0.0000,69.6184,0.6034,34.0617,0.0000,0.0000
1.0044,0.0000,0.0000,83.3284,0.7031,30.3146,0.0000,0.0000
1.0177,0.0000,0.0000,64.5972,0.0000,42.8772,0.0000,1.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,82.0449,0.8019,22.6140,0.0000,0.0000
1.0264,0.0000,0.0000,81.3459,0.7185,31.9101,0.0000,0.0000
1.0012,0.0000,0.0000,61.0594,0.0000,25.8426,0.0000,1.0000
1.0167,0.0000,0.0000,34.5671,0.0000,23.7670,0.0000,1.0000
1.0073,0.0000,0.0000,30.7558,0.0000,44.4586,0.0000,1.0000
1.0132,0.0000,0.0000,78.1032,0.8105,40.0346,0.0000,0.0000
1.0022,0.0000,0.0000,31.2551,0.0000,45.5816,0.0000,1.0000
1.0164,0.0000,0.0000,63.4379,0.0000,48.6467,0.0000,1.0000
1.0224,0.0000,0.0000,83.9289,0.7157,31.1353,0.0000,0.0000
1.0002,0.0000,0.0000,65.5671,0.0000,42.2900,0.0000,1.0000
1.0122,0.0000,0.0000,31.5704,0.0000,25.9378,0.0000,1.0000
1.0217,0.0000,0.0000,30.3375,0.0000,49.2524,0.0000,1.0000
1.0267,0.0000,0.0000,32.0210,0.0000,25.5363,0.0000,1.0000
1.0065,0.0000,0.0000,82.8399,0.7046,30.6643,0.0000,0.0000
1.0279,0.0000,0.0000,16.7622,0.0000,51.8621,0.0000,1.0000
1.0296,0.0000,0.0000,30.5959,0.0000,43.6210,0.0000,1.0000
1.0056,0.0000,0.0000,60.0772,0.0000,26.4276,0.0000,1.0000
1.0149,0.0000,0.0000,36.6449,0.6090,19.2560,0.0000,0.0000
1.0212,0.0000,0.0000,30.4531,0.0000,46.8136,0.0000,1.0000
1.0172,0.0000,0.0000,45.7682,0.6103,19.6944,0.0000,0.0000
1.0295,0.0000,0.0000,81.5776,0.8236,41.8095,0.0000,0.0000
1.0071,0.0000,0.0000,80.1815,0.8057,29.3311,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,31.1528,0.0000,42.2557,0.0000,1.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,60.1413,0.0000,26.1079,0.0000,1.0000
1.0124,0.0000,0.0000,30.9029,0.0000,25.9004,0.0000,1.0000
1.0032,0.0000,0.0000,74.6762,0.7022,28.4657,0.0000,0.0000
1.0106,0.0000,0.0000,32.5519,0.0000,25.3500,0.0000,1.0000
1.0264,0.0000,0.0000,26.8127,0.5132,18.6494,0.0000,0.0000
1.0041,0.0000,0.0000,31.8626,0.0000,44.9945,0.0000,1.0000
1.0068,0.0000,0.0000,73.2852,0.7048,22.3068,0.0000,0.0000
1.0033,0.0000,0.0000,30.2963,0.0000,45.4010,0.0000,1.0000
1.0283,0.0000,0.0000,17.1198,0.0000,24.4879,0.0000,1.0000
1.0063,0.0000,0.0000,83.1165,0.8050,30.4643,0.0000,0.0000
1.0045,0.0000,0.0000,65.3783,0.7031,38.6052,0.0000,0.0000
1.0107,0.0000,0.0000,31.3561,0.0000,43.8379,0.0000,1.0000
1.0152,0.0000,0.0000,44.3110,0.4061,21.7266,0.0000,0.0000
1.0173,0.0000,0.0000,32.2988,0.0000,23.2812,0.0000,1.0000
1.0229,0.0000,0.0000,73.6440,0.7160,40.9318,0.0000,0.0000
1.0081,0.0000,0.0000,36.7770,0.6049,19.2079,0.0000,0.0000
1.0051,0.0000,0.0000,70.6397,0.7036,39.6384,0.0000,0.0000
1.0109,0.0000,0.0000,78.1982,0.8087,32.6300,0.0000,0.0000
1.0120,0.0000,0.0000,33.7205,0.0000,23.6881,0.0000,1.0000
1.0281,0.0000,0.0000,16.9276,0.0000,24.5375,0.0000,1.0000
1.0134,0.0000,0.0000,61.6822,0.7094,21.2176,0.0000,0.0000
1.0065,0.0000,0.0000,75.0886,0.7045,27.2182,0.0000,0.0000
1.0244,0.0000,0.0000,30.0527,0.0000,45.1366,0.0000,1.0000
1.0257,0.0000,0.0000,71.6860,0.7180,22.1811,0.0000,0.0000
1.0203,0.0000,0.0000,30.1720,0.0000,48.0185,0.0000,1.0000
1.0091,0.0000,0.0000,16.3336,0.0000,23.8854,0.0000,1.0000
1.0236,0.0000,0.0000,79.1386,0.8189,41.0113,0.0000,0.0000
1.0240,0.0000,0.0000,29.8697,0.0000,26.1362,0.0000,1.0000
1.0128,0.0000,0.0000,82.5926,0.8102,32.5190,0.0000,0.0000
1.0005,0.0000,0.0000,78.8946,0.8004,30.1919,0.0000,0.0000
1.0004,0.0000,0.0000,7.2801,0.1000,18.2370,0.0000,0.0000
1.0288,0.0000,0.0000,78.5341,0.8230,49.3625,0.0000,0.0000
1.0236,0.0000,0.0000,52.8055,0.7165,20.7937,0.0000,0.0000
1.0067,0.0000,0.0000,81.1615,0.8054,48.1374,0.0000,0.0000
1.0190,0.0000,0.0000,63.1543,0.7133,36.5048,0.0000,0.0000
1.0124,0.0000,0.0000,30.6119,0.0000,25.7090,0.0000,1.0000
