1.0220,0.0000,0.0000,0.0000,0.0000,27.8412,0.0000,0.0000
1.0244,0.0000,0.0000,13.0478,0.1024,38.6976,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,0.0000,0.0000,30.3635,0.0000,0.0000
1.0259,0.0000,0.0000,15.8111,0.0000,19.7595,0.0000,1.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,22.8858,0.2011,21.4162,0.0000,0.0000
1.0155,1.0000,0.0000,79.8323,1.0155,0.0000,0.0000,0.0000
1.0175,0.0000,0.0000,6.0209,0.0000,24.9472,0.0000,0.0000
1.0013,0.0000,0.0000,14.6038,0.0000,25.7788,0.0000,1.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,3.2486,0.0000,26.2991,0.0000,0.0000
1.0057,0.0000,0.0000,14.6990,0.0000,30.6556,0.0000,1.0000
1.0044,0.0000,0.0000,2.1452,0.0000,27.2831,0.0000,0.0000
1.0177,0.0000,0.0000,11.1984,0.1018,38.5894,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,8.0851,0.1002,20.3526,0.0000,0.0000
1.0264,0.0000,0.0000,1.8446,0.0000,28.7191,0.0000,0.0000
1.0012,0.0000,0.0000,18.0029,0.2002,23.2583,0.0000,0.0000
1.0167,0.0000,0.0000,22.5930,0.2033,21.3903,0.0000,0.0000
1.0073,0.0000,0.0000,15.3783,0.2015,40.0128,0.0000,0.0000
1.0132,0.0000,0.0000,0.0000,0.0000,36.0311,0.0000,0.0000
1.0022,0.0000,0.0000,17.7579,0.2004,41.0234,0.0000,0.0000
1.0164,0.0000,0.0000,18.2344,0.2033,43.7820,0.0000,0.0000
1.0224,0.0000,0.0000,1.8812,0.0000,28.0218,0.0000,0.0000
1.0002,0.0000,0.0000,10.8170,0.2000,38.0610,0.0000,0.0000
1.0122,0.0000,0.0000,22.0945,0.2024,23.3440,0.0000,0.0000
1.0217,0.0000,0.0000,24.6997,0.2043,44.3272,0.0000,0.0000
1.0267,0.0000,0.0000,22.6077,0.2053,22.9827,0.0000,0.0000
1.0065,0.0000,0.0000,2.0492,0.0000,27.5979,0.0000,0.0000
1.0279,0.0000,0.0000,51.6477,0.3084,46.6759,0.0000,0.0000
1.0296,0.0000,0.0000,14.9392,0.2059,39.2589,0.0000,0.0000
1.0056,0.0000,0.0000,15.0694,0.2011,23.7849,0.0000,0.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,19.3168,0.2042,42.1322,0.0000,0.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,5.6531,0.1029,37.6285,0.0000,0.0000
1.0071,0.0000,0.0000,2.8701,0.1007,26.3980,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,14.1677,0.2027,38.0301,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,17.2598,0.2002,23.4971,0.0000,0.0000
1.0124,0.0000,0.0000,21.2100,0.2025,23.3103,0.0000,0.0000
1.0032,0.0000,0.0000,14.3222,0.0000,25.6191,0.0000,1.0000
1.0106,0.0000,0.0000,23.3873,0.2021,22.8150,0.0000,0.0000
1.0264,1.0000,0.0000,76.5786,1.0264,0.0000,0.0000,0.0000
1.0041,0.0000,0.0000,18.4342,0.2008,40.4951,0.0000,0.0000
1.0068,0.0000,0.0000,0.0000,0.0000,20.0761,0.0000,0.0000
1.0033,0.0000,0.0000,17.3055,0.2007,40.8609,0.0000,0.0000
1.0283,0.0000,0.0000,25.6932,0.4113,22.0391,0.0000,0.0000
1.0063,0.0000,0.0000,1.9825,0.1006,27.4179,0.0000,0.0000
1.0045,0.0000,0.0000,14.5339,0.0000,34.7447,0.0000,1.0000
1.0107,0.0000,0.0000,15.3507,0.2021,39.4541,0.0000,0.0000
1.0152,0.0000,0.0000,70.1460,0.9136,19.5539,0.0000,0.0000
1.0173,0.0000,0.0000,20.5330,0.3052,20.9531,0.0000,0.0000
1.0229,0.0000,0.0000,0.0000,0.0000,36.8387,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0051,0.0000,0.0000,0.0000,0.0000,35.6745,0.0000,0.0000
1.0109,0.0000,0.0000,1.7883,0.1011,29.3670,0.0000,0.0000
1.0120,0.0000,0.0000,22.8503,0.3036,21.3193,0.0000,0.0000
1.0281,0.0000,0.0000,26.0385,0.4112,22.0838,0.0000,0.0000
1.0134,0.0000,0.0000,15.7644,0.0000,19.0959,0.0000,1.0000
1.0065,0.0000,0.0000,14.6594,0.0000,24.4963,0.0000,1.0000
1.0244,0.0000,0.0000,16.3170,0.2049,40.6230,0.0000,0.0000
1.0257,0.0000,0.0000,0.0000,0.0000,19.9630,0.0000,0.0000
1.0203,0.0000,0.0000,19.4669,0.3061,43.2167,0.0000,0.0000
1.0091,0.0000,0.0000,24.7159,0.4037,21.4969,0.0000,0.0000
1.0236,0.0000,0.0000,4.5689,0.1024,36.9102,0.0000,0.0000
1.0240,0.0000,0.0000,20.0532,0.3072,23.5226,0.0000,0.0000
1.0128,0.0000,0.0000,1.8471,0.1013,29.2671,0.0000,0.0000
1.0005,0.0000,0.0000,2.1316,0.1001,27.1727,0.0000,0.0000
1.0004,0.0000,0.0000,54.4499,0.6002,16.4133,0.0000,0.0000
1.0288,0.0000,0.0000,0.0000,0.0000,44.4262,0.0000,0.0000
1.0236,0.0000,0.0000,15.1901,0.0000,18.7144,0.0000,1.0000
1.0067,0.0000,0.0000,10.3230,0.1007,43.3236,0.0000,0.0000
1.0190,0.0000,0.0000,14.7767,0.0000,32.8543,0.0000,1.0000
1.0124,0.0000,0.0000,21.1826,0.3037,23.1381,0.0000,0.0000
1.0258,0.0000,0.0000,0.0000,0.0000,31.2127,0.0000,0.0000
1.0014,0.0000,0.0000,25.7963,0.4006,21.7266,0.0000,0.0000
1.0107,0.0000,0.0000,19.5263,0.3032,21.0211,0.0000,0.0000
