1.0220,0.0000,0.0000,11.5109,0.1022,34.0282,0.0000,0.0000
1.0244,0.0000,0.0000,28.9707,0.3073,47.2971,0.0000,0.0000
1.0081,0.0000,0.0000,4.0222,0.0000,22.0353,0.0000,0.0000
1.0187,0.0000,0.0000,9.8326,0.1019,37.1110,0.0000,0.0000
1.0259,0.0000,0.0000,13.5070,0.1026,24.1505,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,34.9203,0.3016,26.1754,0.0000,0.0000
1.0155,0.0000,0.0000,0.0000,0.0000,20.6991,0.0000,0.0000
1.0175,0.0000,0.0000,18.7199,0.2035,30.4911,0.0000,0.0000
1.0013,0.0000,0.0000,12.5121,0.2003,31.5075,0.0000,0.0000
1.0165,0.0000,0.0000,3.9678,0.1017,21.3815,0.0000,0.0000
1.0145,0.0000,0.0000,14.1372,0.2029,32.1434,0.0000,0.0000
1.0057,0.0000,0.0000,9.5580,0.1006,37.4679,0.0000,0.0000
1.0044,0.0000,0.0000,13.6903,0.2009,33.3460,0.0000,0.0000
1.0177,0.0000,0.0000,26.3217,0.3053,47.1649,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,23.3569,0.3007,24.8754,0.0000,0.0000
1.0264,0.0000,0.0000,13.1886,0.2053,35.1011,0.0000,0.0000
1.0012,0.0000,0.0000,28.3321,0.3004,28.4268,0.0000,0.0000
1.0167,0.0000,0.0000,34.5158,0.3050,26.1437,0.0000,0.0000
1.0073,0.0000,0.0000,29.5467,0.3022,48.9045,0.0000,0.0000
1.0132,0.0000,0.0000,16.1687,0.3040,44.0381,0.0000,0.0000
1.0022,0.0000,0.0000,31.3188,0.3006,50.1397,0.0000,0.0000
1.0164,0.0000,0.0000,34.8975,0.3049,53.5114,0.0000,0.0000
1.0224,0.0000,0.0000,13.7403,0.2045,34.2488,0.0000,0.0000
1.0002,0.0000,0.0000,26.0939,0.3001,46.5190,0.0000,0.0000
1.0122,0.0000,0.0000,31.2421,0.3037,28.5316,0.0000,0.0000
1.0217,0.0000,0.0000,36.6904,0.3065,54.1776,0.0000,0.0000
1.0267,0.0000,0.0000,31.9181,0.3080,28.0899,0.0000,0.0000
1.0065,0.0000,0.0000,13.6532,0.2013,33.7308,0.0000,0.0000
1.0279,0.0000,0.0000,62.8305,0.4112,57.0483,0.0000,0.0000
1.0296,0.0000,0.0000,29.0199,0.3089,47.9831,0.0000,0.0000
1.0056,0.0000,0.0000,24.6347,0.3017,29.0704,0.0000,0.0000
1.0149,0.0000,0.0000,3.9364,0.1015,21.1816,0.0000,0.0000
1.0212,0.0000,0.0000,31.0322,0.3063,51.4949,0.0000,0.0000
1.0172,0.0000,0.0000,6.8609,0.1017,21.6638,0.0000,0.0000
1.0295,0.0000,0.0000,20.1964,0.3088,45.9904,0.0000,0.0000
1.0071,0.0000,0.0000,13.5993,0.3021,32.2643,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,28.0536,0.3040,46.4813,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,27.3334,0.3003,28.7187,0.0000,0.0000
1.0124,0.0000,0.0000,30.0701,0.3037,28.4904,0.0000,0.0000
1.0032,0.0000,0.0000,12.0103,0.2006,31.3123,0.0000,0.0000
1.0106,0.0000,0.0000,33.5835,0.3032,27.8850,0.0000,0.0000
1.0264,0.0000,0.0000,0.0000,0.0000,20.5144,0.0000,0.0000
1.0041,0.0000,0.0000,32.0032,0.3012,49.4940,0.0000,0.0000
1.0068,0.0000,0.0000,16.7262,0.2014,24.5374,0.0000,0.0000
1.0033,0.0000,0.0000,30.6021,0.3010,49.9411,0.0000,0.0000
1.0283,0.0000,0.0000,35.7328,0.3085,26.9367,0.0000,0.0000
1.0063,0.0000,0.0000,13.4844,0.3019,33.5107,0.0000,0.0000
1.0045,0.0000,0.0000,9.2766,0.2009,42.4658,0.0000,0.0000
1.0107,0.0000,0.0000,29.7295,0.3032,48.2217,0.0000,0.0000
1.0152,0.0000,0.0000,14.8152,0.0000,23.8992,0.0000,1.0000
1.0173,0.0000,0.0000,31.8094,0.4069,25.6093,0.0000,0.0000
1.0229,0.0000,0.0000,13.6194,0.2046,45.0250,0.0000,0.0000
1.0081,0.0000,0.0000,3.9633,0.1008,21.1287,0.0000,0.0000
1.0051,0.0000,0.0000,11.6379,0.2010,43.6022,0.0000,0.0000
1.0109,0.0000,0.0000,12.2259,0.3033,35.8930,0.0000,0.0000
1.0120,0.0000,0.0000,34.1401,0.4048,26.0569,0.0000,0.0000
1.0281,0.0000,0.0000,35.4864,0.4112,26.9913,0.0000,0.0000
1.0134,0.0000,0.0000,8.9750,0.2027,23.3394,0.0000,0.0000
1.0065,0.0000,0.0000,15.8263,0.2013,29.9400,0.0000,0.0000
1.0244,0.0000,0.0000,29.9657,0.3073,49.6503,0.0000,0.0000
1.0257,0.0000,0.0000,15.7555,0.2051,24.3993,0.0000,0.0000
1.0203,0.0000,0.0000,31.3857,0.4081,52.8204,0.0000,0.0000
1.0091,0.0000,0.0000,34.2563,0.4037,26.2740,0.0000,0.0000
1.0236,0.0000,0.0000,17.6688,0.3071,45.1124,0.0000,0.0000
1.0240,0.0000,0.0000,28.5738,0.4096,28.7499,0.0000,0.0000
1.0128,0.0000,0.0000,12.9415,0.3038,35.7709,0.0000,0.0000
1.0005,0.0000,0.0000,12.9538,0.3002,33.2111,0.0000,0.0000
1.0004,0.0000,0.0000,79.3363,1.4005,20.0607,0.0000,0.0000
1.0288,0.0000,0.0000,32.1406,0.3086,54.2987,0.0000,0.0000
1.0236,0.0000,0.0000,6.2755,0.2047,22.8731,0.0000,0.0000
1.0067,0.0000,0.0000,29.6788,0.3020,52.9511,0.0000,0.0000
1.0190,0.0000,0.0000,7.9563,0.2038,40.1553,0.0000,0.0000
1.0124,0.0000,0.0000,29.9466,0.4049,28.2799,0.0000,0.0000
1.0258,0.0000,0.0000,9.0985,0.2052,38.1489,0.0000,0.0000
1.0014,0.0000,0.0000,35.4812,0.4006,26.5547,0.0000,0.0000
1.0107,0.0000,0.0000,30.2795,0.4043,25.6924,0.0000,0.0000
1.0241,0.0000,0.0000,13.6894,0.3072,32.0776,0.0000,0.0000
1.0120,0.0000,0.0000,6.3487,0.2024,22.5989,0.0000,0.0000
1.0257,0.0000,0.0000,4.0042,0.1026,21.0607,0.0000,0.0000
1.0122,0.0000,0.0000,13.8578,0.3037,32.1081,0.0000,0.0000
1.0176,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,13.2477,0.3007,33.4857,0.0000,0.0000
1.0110,0.0000,0.0000,32.6554,0.3033,54.0944,0.0000,0.0000
1.0201,0.0000,0.0000,9.9884,0.3060,41.2822,0.0000,0.0000
1.0064,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0143,0.0000,0.0000,10.4375,0.2029,42.9647,0.0000,0.0000
1.0107,0.0000,0.0000,31.1942,0.4043,49.3033,0.0000,0.0000
1.0135,0.0000,0.0000,0.0000,0.0000,20.6506,0.0000,0.0000
1.0129,0.0000,0.0000,27.1560,0.3039,48.7728,0.0000,0.0000
1.0289,0.0000,0.0000,36.9506,0.5144,26.9385,0.0000,0.0000
1.0268,0.0000,0.0000,30.0101,0.4107,48.7683,0.0000,0.0000
1.0027,0.0000,0.0000,9.1402,0.2005,37.9678,0.0000,0.0000
1.0123,0.0000,0.0000,29.0170,0.0000,20.1097,0.0000,1.0000
1.0234,0.0000,0.0000,36.9851,0.5117,26.5416,0.0000,0.0000
1.0243,0.0000,0.0000,21.5171,0.4097,44.8446,0.0000,0.0000
1.0266,0.0000,0.0000,9.0124,0.3080,39.9619,0.0000,0.0000
1.0107,0.0000,0.0000,9.1308,0.3032,40.0010,0.0000,0.0000
1.0289,0.0000,0.0000,13.2928,0.2058,23.8996,0.0000,0.0000
1.0067,0.0000,0.0000,32.4113,0.4027,28.0548,0.0000,0.0000
1.0271,0.0000,0.0000,34.3687,0.4108,51.7682,0.0000,0.0000
1.0249,0.0000,0.0000,32.3465,0.4100,52.7470,0.0000,0.0000
1.0133,0.0000,0.0000,13.5340,0.3040,33.9888,0.0000,0.0000
1.0171,0.0000,0.0000,41.6340,0.4068,54.5919,0.0000,0.0000
1.0065,0.0000,0.0000,15.8002,0.3019,23.9903,0.0000,0.0000
1.0189,0.0000,0.0000,25.9898,0.3057,28.5519,0.0000,0.0000
1.0198,0.0000,0.0000,13.2859,0.3060,35.9803,0.0000,0.0000
1.0263,0.0000,0.0000,54.1517,0.4105,55.8817,0.0000,0.0000
1.0190,0.0000,0.0000,23.0078,0.4076,45.0408,0.0000,0.0000
1.0011,0.0000,0.0000,7.0369,0.2002,22.7991,0.0000,0.0000
1.0119,0.0000,0.0000,34.2115,0.4048,50.9157,0.0000,0.0000
1.0197,0.0000,0.0000,0.0000,0.0000,20.2866,0.0000,0.0000
1.0252,0.0000,0.0000,13.7053,0.3076,34.1147,0.0000,0.0000
1.0238,0.0000,0.0000,30.8854,0.4095,25.6933,0.0000,0.0000
1.0159,0.0000,0.0000,6.6313,0.2032,21.2268,0.0000,0.0000
1.0025,0.0000,0.0000,30.3136,0.4010,47.9631,0.0000,0.0000
1.0280,0.0000,0.0000,13.6085,0.3084,34.8067,0.0000,0.0000
1.0277,0.0000,0.0000,33.6021,0.4111,50.3918,0.0000,0.0000
1.0086,0.0000,0.0000,31.6265,0.4034,28.0349,0.0000,0.0000
1.0071,0.0000,0.0000,79.1913,1.4099,19.8966,0.0000,0.0000
1.0234,0.0000,0.0000,28.9734,0.4093,47.2759,0.0000,0.0000
1.0131,0.0000,0.0000,45.6791,0.4052,55.7721,0.0000,0.0000
1.0191,0.0000,0.0000,0.0000,0.0000,29.4303,0.0000,0.0000
1.0164,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,16.9032,0.3064,24.2804,0.0000,0.0000
1.0231,0.0000,0.0000,36.3869,0.5115,27.5967,0.0000,0.0000
1.0042,0.0000,0.0000,33.7363,0.4017,51.4706,0.0000,0.0000
1.0230,0.0000,0.0000,37.6293,0.5115,26.6940,0.0000,0.0000
1.0050,0.0000,0.0000,13.5634,0.3015,35.0549,0.0000,0.0000
1.0173,0.0000,0.0000,10.9697,0.3052,37.3113,0.0000,0.0000
1.0102,0.0000,0.0000,8.0021,0.2020,38.9438,0.0000,0.0000
1.0001,0.0000,0.0000,29.6908,0.4000,28.3829,0.0000,0.0000
1.0055,0.0000,0.0000,28.3340,0.4022,28.9267,0.0000,0.0000
1.0290,0.0000,0.0000,49.1656,0.4116,55.3865,0.0000,0.0000
1.0246,0.0000,0.0000,13.6485,0.3074,34.9640,0.0000,0.0000
1.0230,0.0000,0.0000,36.1209,0.5115,27.4297,0.0000,0.0000
1.0122,0.0000,0.0000,14.4432,0.0000,42.4379,0.0000,1.0000
1.0296,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0287,0.0000,0.0000,10.7415,0.3086,42.8160,0.0000,0.0000
1.0183,0.0000,0.0000,33.1192,0.4073,25.9622,0.0000,0.0000
