1.0220,0.0000,0.0000,48.3996,0.4088,32.1721,0.0000,0.0000
1.0244,0.0000,0.0000,78.3226,0.6147,44.7173,0.0000,0.0000
1.0081,0.0000,0.0000,23.2842,0.3024,20.8334,0.0000,0.0000
1.0187,0.0000,0.0000,42.2067,0.4075,35.0867,0.0000,0.0000
1.0259,0.0000,0.0000,49.6500,0.4103,22.8332,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,90.4998,0.6033,24.7476,0.0000,0.0000
1.0155,0.0000,0.0000,12.3462,0.3046,19.5701,0.0000,0.0000
1.0175,0.0000,0.0000,62.2347,0.5087,28.8279,0.0000,0.0000
1.0013,0.0000,0.0000,51.3854,0.5007,29.7889,0.0000,0.0000
1.0165,0.0000,0.0000,19.1187,0.4066,20.2152,0.0000,0.0000
1.0145,0.0000,0.0000,52.5529,0.5072,30.3901,0.0000,0.0000
1.0057,0.0000,0.0000,41.0630,0.4023,35.4242,0.0000,0.0000
1.0044,0.0000,0.0000,51.8279,0.5022,31.5271,0.0000,0.0000
1.0177,0.0000,0.0000,74.4880,0.6106,44.5922,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,67.0671,0.6014,23.5186,0.0000,0.0000
1.0264,0.0000,0.0000,50.1469,0.5132,33.1865,0.0000,0.0000
1.0012,0.0000,0.0000,78.9524,0.6007,26.8763,0.0000,0.0000
1.0167,0.0000,0.0000,89.4373,0.6100,24.7177,0.0000,0.0000
1.0073,0.0000,0.0000,79.5144,0.6044,46.2370,0.0000,0.0000
1.0132,0.0000,0.0000,54.7348,0.6079,41.6360,0.0000,0.0000
1.0022,0.0000,0.0000,82.9168,0.6013,47.4049,0.0000,0.0000
1.0164,0.0000,0.0000,79.9275,0.6098,50.5926,0.0000,0.0000
1.0224,0.0000,0.0000,52.0017,0.5112,32.3807,0.0000,0.0000
1.0002,0.0000,0.0000,74.3632,0.6001,43.9816,0.0000,0.0000
1.0122,0.0000,0.0000,82.2206,0.6073,26.9753,0.0000,0.0000
1.0217,0.0000,0.0000,79.3026,0.6130,51.2225,0.0000,0.0000
1.0267,0.0000,0.0000,83.7412,0.6160,26.5578,0.0000,0.0000
1.0065,0.0000,0.0000,51.5746,0.5033,31.8909,0.0000,0.0000
1.0279,0.0000,0.0000,67.0489,0.0000,53.9366,0.0000,1.0000
1.0296,0.0000,0.0000,78.6220,0.6178,45.3658,0.0000,0.0000
1.0056,0.0000,0.0000,72.0375,0.6033,27.4847,0.0000,0.0000
1.0149,0.0000,0.0000,18.2896,0.4060,20.0262,0.0000,0.0000
1.0212,0.0000,0.0000,80.6028,0.6127,48.6861,0.0000,0.0000
1.0172,0.0000,0.0000,24.2301,0.4069,20.4822,0.0000,0.0000
1.0295,0.0000,0.0000,63.8329,0.6177,43.4818,0.0000,0.0000
1.0071,0.0000,0.0000,51.4495,0.6043,30.5044,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,77.7136,0.6081,43.9459,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,76.8262,0.6005,27.1522,0.0000,0.0000
1.0124,0.0000,0.0000,80.0647,0.6074,26.9364,0.0000,0.0000
1.0032,0.0000,0.0000,49.6390,0.5016,29.6043,0.0000,0.0000
1.0106,0.0000,0.0000,86.8654,0.6064,26.3640,0.0000,0.0000
1.0264,0.0000,0.0000,11.6002,0.3079,19.3954,0.0000,0.0000
1.0041,0.0000,0.0000,84.8117,0.6025,46.7943,0.0000,0.0000
1.0068,0.0000,0.0000,57.1251,0.5034,23.1990,0.0000,0.0000
1.0033,0.0000,0.0000,80.9041,0.6020,47.2171,0.0000,0.0000
1.0283,0.0000,0.0000,68.4791,0.0000,25.4674,0.0000,1.0000
1.0063,0.0000,0.0000,51.5600,0.6038,31.6829,0.0000,0.0000
1.0045,0.0000,0.0000,38.7613,0.5022,40.1494,0.0000,0.0000
1.0107,0.0000,0.0000,80.6252,0.6064,45.5914,0.0000,0.0000
1.0152,0.0000,0.0000,25.2179,0.2030,22.5956,0.0000,0.0000
1.0173,0.0000,0.0000,82.8180,0.7121,24.2124,0.0000,0.0000
1.0229,0.0000,0.0000,52.2394,0.5114,42.5691,0.0000,0.0000
1.0081,0.0000,0.0000,18.3583,0.4033,19.9762,0.0000,0.0000
1.0051,0.0000,0.0000,46.2659,0.5026,41.2239,0.0000,0.0000
1.0109,0.0000,0.0000,47.6110,0.6065,33.9352,0.0000,0.0000
1.0120,0.0000,0.0000,88.2229,0.7084,24.6356,0.0000,0.0000
1.0281,0.0000,0.0000,67.7105,0.0000,25.5190,0.0000,1.0000
1.0134,0.0000,0.0000,38.8628,0.5067,22.0663,0.0000,0.0000
1.0065,0.0000,0.0000,58.2230,0.5032,28.3069,0.0000,0.0000
1.0244,0.0000,0.0000,79.6929,0.6146,46.9421,0.0000,0.0000
1.0257,0.0000,0.0000,54.7350,0.5128,23.0684,0.0000,0.0000
1.0203,0.0000,0.0000,80.2001,0.7142,49.9393,0.0000,0.0000
1.0091,0.0000,0.0000,65.3346,0.0000,24.8409,0.0000,1.0000
1.0236,0.0000,0.0000,58.2059,0.6141,42.6518,0.0000,0.0000
1.0240,0.0000,0.0000,77.0619,0.7168,27.1817,0.0000,0.0000
1.0128,0.0000,0.0000,50.3289,0.6077,33.8198,0.0000,0.0000
1.0005,0.0000,0.0000,49.4202,0.6003,31.3996,0.0000,0.0000
1.0004,0.0000,0.0000,14.3033,0.0000,18.9665,0.0000,1.0000
1.0288,0.0000,0.0000,69.7925,0.6173,51.3370,0.0000,0.0000
1.0236,0.0000,0.0000,29.6318,0.5118,21.6255,0.0000,0.0000
1.0067,0.0000,0.0000,73.1540,0.6040,50.0629,0.0000,0.0000
1.0190,0.0000,0.0000,34.9949,0.5095,37.9650,0.0000,0.0000
1.0124,0.0000,0.0000,79.8838,0.7087,26.7373,0.0000,0.0000
1.0258,0.0000,0.0000,39.6289,0.5129,36.0680,0.0000,0.0000
1.0014,0.0000,0.0000,67.3395,0.0000,25.1063,0.0000,1.0000
1.0107,0.0000,0.0000,78.9111,0.7075,24.2910,0.0000,0.0000
1.0241,0.0000,0.0000,51.5914,0.6145,30.3279,0.0000,0.0000
1.0120,0.0000,0.0000,29.8959,0.5060,21.3662,0.0000,0.0000
1.0257,0.0000,0.0000,17.8313,0.4103,19.9119,0.0000,0.0000
1.0122,0.0000,0.0000,51.9240,0.6073,30.3567,0.0000,0.0000
1.0176,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,50.6556,0.6015,31.6592,0.0000,0.0000
1.0110,0.0000,0.0000,70.2864,0.6066,51.1438,0.0000,0.0000
1.0201,0.0000,0.0000,38.8253,0.6120,39.0304,0.0000,0.0000
1.0064,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0143,0.0000,0.0000,42.5783,0.5072,40.6212,0.0000,0.0000
1.0107,0.0000,0.0000,82.2210,0.7075,46.6140,0.0000,0.0000
1.0135,0.0000,0.0000,11.9012,0.3040,19.5242,0.0000,0.0000
1.0129,0.0000,0.0000,76.0246,0.6077,46.1124,0.0000,0.0000
1.0289,0.0000,0.0000,68.4855,0.0000,25.4691,0.0000,1.0000
1.0268,0.0000,0.0000,79.7781,0.7188,46.1083,0.0000,0.0000
1.0027,0.0000,0.0000,39.7863,0.5013,35.8968,0.0000,0.0000
1.0123,0.0000,0.0000,4.7446,0.1012,19.0128,0.0000,0.0000
1.0234,0.0000,0.0000,68.6683,0.0000,25.0938,0.0000,1.0000
1.0243,0.0000,0.0000,64.7961,0.7170,42.3985,0.0000,0.0000
1.0266,0.0000,0.0000,36.5095,0.6160,37.7821,0.0000,0.0000
1.0107,0.0000,0.0000,36.9278,0.6064,37.8191,0.0000,0.0000
1.0289,0.0000,0.0000,49.0450,0.5144,22.5960,0.0000,0.0000
1.0067,0.0000,0.0000,84.7077,0.7047,26.5245,0.0000,0.0000
1.0271,0.0000,0.0000,62.7375,0.0000,48.9445,0.0000,1.0000
1.0249,0.0000,0.0000,75.1466,0.7174,49.8699,0.0000,0.0000
1.0133,0.0000,0.0000,51.8441,0.6080,32.1349,0.0000,0.0000
1.0171,0.0000,0.0000,82.4019,0.7119,51.6142,0.0000,0.0000
1.0065,0.0000,0.0000,51.5025,0.6039,22.6817,0.0000,0.0000
1.0189,0.0000,0.0000,74.1551,0.6114,26.9945,0.0000,0.0000
1.0198,0.0000,0.0000,49.9512,0.6119,34.0177,0.0000,0.0000
1.0263,0.0000,0.0000,61.6103,0.0000,52.8336,0.0000,1.0000
1.0190,0.0000,0.0000,66.8487,0.7133,42.5841,0.0000,0.0000
1.0011,0.0000,0.0000,32.6190,0.5006,21.5555,0.0000,0.0000
1.0119,0.0000,0.0000,63.2330,0.0000,48.1385,0.0000,1.0000
1.0197,0.0000,0.0000,10.9172,0.3059,19.1800,0.0000,0.0000
1.0252,0.0000,0.0000,52.0909,0.6151,32.2539,0.0000,0.0000
1.0238,0.0000,0.0000,80.1576,0.7166,24.2919,0.0000,0.0000
1.0159,0.0000,0.0000,20.6854,0.5079,20.0690,0.0000,0.0000
1.0025,0.0000,0.0000,81.4001,0.7018,45.3469,0.0000,0.0000
1.0280,0.0000,0.0000,51.5535,0.6168,32.9081,0.0000,0.0000
1.0277,0.0000,0.0000,62.2442,0.0000,47.6431,0.0000,1.0000
1.0086,0.0000,0.0000,82.6142,0.7060,26.5058,0.0000,0.0000
1.0071,0.0000,0.0000,14.2187,0.0000,18.8113,0.0000,1.0000
1.0234,0.0000,0.0000,78.2789,0.7164,44.6972,0.0000,0.0000
1.0131,0.0000,0.0000,60.3612,0.0000,52.7299,0.0000,1.0000
1.0191,0.0000,0.0000,44.6223,0.3057,27.8250,0.0000,0.0000
1.0164,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,53.3434,0.6127,22.9560,0.0000,0.0000
1.0231,0.0000,0.0000,66.6491,0.0000,26.0914,0.0000,1.0000
1.0042,0.0000,0.0000,82.4370,0.7029,48.6631,0.0000,0.0000
1.0230,0.0000,0.0000,68.9061,0.0000,25.2380,0.0000,1.0000
1.0050,0.0000,0.0000,51.4936,0.6030,33.1428,0.0000,0.0000
1.0173,0.0000,0.0000,42.9672,0.6104,35.2762,0.0000,0.0000
1.0102,0.0000,0.0000,35.2873,0.5051,36.8196,0.0000,0.0000
1.0001,0.0000,0.0000,79.0216,0.7001,26.8347,0.0000,0.0000
1.0055,0.0000,0.0000,76.6750,0.7038,27.3489,0.0000,0.0000
1.0290,0.0000,0.0000,61.5941,0.0000,52.3654,0.0000,1.0000
1.0246,0.0000,0.0000,51.8879,0.6148,33.0568,0.0000,0.0000
1.0230,0.0000,0.0000,65.4478,0.0000,25.9335,0.0000,1.0000
1.0122,0.0000,0.0000,22.5950,0.2024,40.1231,0.0000,0.0000
1.0296,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0287,0.0000,0.0000,40.1399,0.6172,40.4806,0.0000,0.0000
