1.0220,0.0000,0.0000,21.3767,0.2044,18.5608,0.0000,0.0000
1.0244,0.0000,0.0000,70.0269,0.5122,25.7984,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,13.6055,0.2037,20.2424,0.0000,0.0000
1.0259,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,0.0000,0.0000,42.4198,0.3052,16.6315,0.0000,0.0000
1.0013,0.0000,0.0000,0.0000,0.0000,17.1859,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,28.9075,0.3043,17.5327,0.0000,0.0000
1.0057,0.0000,0.0000,7.6959,0.1006,20.4370,0.0000,0.0000
1.0044,0.0000,0.0000,24.7881,0.3013,18.1887,0.0000,0.0000
1.0177,0.0000,0.0000,57.5018,0.5088,25.7263,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,0.0000,0.0000,23.7419,0.3079,19.1460,0.0000,0.0000
1.0012,0.0000,0.0000,77.0938,0.6007,15.5055,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,72.0398,0.5036,26.6752,0.0000,0.0000
1.0132,0.0000,0.0000,27.0055,0.3040,24.0208,0.0000,0.0000
1.0022,0.0000,0.0000,81.9881,0.6013,27.3490,0.0000,0.0000
1.0164,0.0000,0.0000,66.0557,0.5082,29.1880,0.0000,0.0000
1.0224,0.0000,0.0000,24.1674,0.3067,18.6812,0.0000,0.0000
1.0002,0.0000,0.0000,56.4897,0.5001,25.3740,0.0000,0.0000
1.0122,1.0000,0.0000,82.1221,0.7086,0.0000,0.0000,0.0000
1.0217,0.0000,0.0000,71.4036,0.6130,29.5514,0.0000,0.0000
1.0267,1.0000,0.0000,82.2352,0.7187,0.0000,0.0000,0.0000
1.0065,0.0000,0.0000,24.5441,0.3020,18.3986,0.0000,0.0000
1.0279,0.0000,0.0000,65.4174,0.0000,31.1173,0.0000,1.0000
1.0296,0.0000,0.0000,69.5306,0.6178,26.1726,0.0000,0.0000
1.0056,0.0000,0.0000,64.3050,0.5028,15.8566,0.0000,0.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,82.7176,0.6127,28.0881,0.0000,0.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,42.5149,0.4118,25.0857,0.0000,0.0000
1.0071,0.0000,0.0000,27.1539,0.4029,17.5987,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,65.7028,0.6081,25.3534,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,75.7147,0.6005,15.6647,0.0000,0.0000
1.0124,1.0000,0.0000,81.5394,0.7087,0.0000,0.0000,0.0000
1.0032,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0106,1.0000,0.0000,84.1214,0.8085,0.0000,0.0000,0.0000
