1.0220,0.0000,0.0000,14.8753,0.0000,28.4599,0.0000,1.0000
1.0244,0.0000,0.0000,4.9752,0.0000,39.5576,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,14.8032,0.0000,31.0383,0.0000,1.0000
1.0259,0.0000,0.0000,31.6221,0.0000,20.1986,0.0000,1.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,11.9264,0.1005,21.8921,0.0000,0.0000
1.0155,0.0000,0.0000,72.8234,0.9139,17.3120,0.0000,0.0000
1.0175,0.0000,0.0000,0.0000,0.0000,25.5016,0.0000,0.0000
1.0013,0.0000,0.0000,29.2075,0.0000,26.3517,0.0000,1.0000
1.0165,1.0000,0.0000,85.1998,1.0165,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,0.0000,0.0000,26.8835,0.0000,0.0000
1.0057,0.0000,0.0000,29.3981,0.0000,31.3368,0.0000,1.0000
1.0044,0.0000,0.0000,0.0000,0.0000,27.8894,0.0000,0.0000
1.0177,0.0000,0.0000,4.2378,0.0000,39.4470,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,0.0000,0.0000,20.8049,0.0000,0.0000
1.0264,0.0000,0.0000,0.0000,0.0000,29.3573,0.0000,0.0000
1.0012,0.0000,0.0000,7.3630,0.1001,23.7752,0.0000,0.0000
1.0167,0.0000,0.0000,11.7714,0.1017,21.8656,0.0000,0.0000
1.0073,0.0000,0.0000,7.1844,0.1007,40.9019,0.0000,0.0000
1.0132,0.0000,0.0000,15.9262,0.0000,36.8318,0.0000,1.0000
1.0022,0.0000,0.0000,8.5027,0.1002,41.9351,0.0000,0.0000
1.0164,0.0000,0.0000,7.4989,0.1016,44.7550,0.0000,0.0000
1.0224,0.0000,0.0000,0.0000,0.0000,28.6445,0.0000,0.0000
1.0002,0.0000,0.0000,4.0786,0.1000,38.9068,0.0000,0.0000
1.0122,0.0000,0.0000,11.4535,0.1012,23.8628,0.0000,0.0000
1.0217,0.0000,0.0000,13.4888,0.1022,45.3122,0.0000,0.0000
1.0267,0.0000,0.0000,11.7224,0.1027,23.4934,0.0000,0.0000
1.0065,0.0000,0.0000,0.0000,0.0000,28.2112,0.0000,0.0000
1.0279,0.0000,0.0000,35.0958,0.2056,47.7132,0.0000,0.0000
1.0296,0.0000,0.0000,6.9854,0.1030,40.1313,0.0000,0.0000
1.0056,0.0000,0.0000,6.0980,0.1006,24.3134,0.0000,0.0000
1.0149,1.0000,0.0000,82.9446,1.0149,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,9.6815,0.1021,43.0685,0.0000,0.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,0.0000,0.0000,38.4647,0.0000,0.0000
1.0071,0.0000,0.0000,0.0000,0.0000,26.9847,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,6.6648,0.1013,38.8753,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,7.0449,0.1001,24.0193,0.0000,0.0000
1.0124,0.0000,0.0000,11.0010,0.1012,23.8283,0.0000,0.0000
1.0032,0.0000,0.0000,28.6444,0.0000,26.1884,0.0000,1.0000
1.0106,0.0000,0.0000,12.1008,0.1011,23.3220,0.0000,0.0000
1.0264,0.0000,0.0000,69.6195,0.9238,17.1575,0.0000,0.0000
1.0041,0.0000,0.0000,8.8708,0.1004,41.3950,0.0000,0.0000
1.0068,0.0000,0.0000,15.3909,0.0000,20.5222,0.0000,1.0000
1.0033,0.0000,0.0000,8.2719,0.1003,41.7689,0.0000,0.0000
1.0283,0.0000,0.0000,14.3060,0.3085,22.5289,0.0000,0.0000
1.0063,0.0000,0.0000,0.0000,0.0000,28.0272,0.0000,0.0000
1.0045,0.0000,0.0000,29.0679,0.0000,35.5168,0.0000,1.0000
1.0107,0.0000,0.0000,7.1910,0.1011,40.3309,0.0000,0.0000
1.0152,0.0000,0.0000,65.8678,0.8121,19.9884,0.0000,0.0000
1.0173,0.0000,0.0000,10.7452,0.2035,21.4187,0.0000,0.0000
1.0229,0.0000,0.0000,14.7227,0.0000,37.6573,0.0000,1.0000
1.0081,1.0000,0.0000,83.3046,1.0081,0.0000,0.0000,0.0000
1.0051,0.0000,0.0000,14.7814,0.0000,36.4673,0.0000,1.0000
1.0109,0.0000,0.0000,0.0000,0.0000,30.0196,0.0000,0.0000
1.0120,0.0000,0.0000,11.9033,0.2024,21.7930,0.0000,0.0000
1.0281,0.0000,0.0000,14.5115,0.3084,22.5745,0.0000,0.0000
1.0134,0.0000,0.0000,31.5288,0.0000,19.5202,0.0000,1.0000
1.0065,0.0000,0.0000,29.3187,0.0000,25.0407,0.0000,1.0000
1.0244,0.0000,0.0000,7.7146,0.1024,41.5257,0.0000,0.0000
1.0257,0.0000,0.0000,15.1651,0.0000,20.4067,0.0000,1.0000
1.0203,0.0000,0.0000,9.7465,0.2041,44.1770,0.0000,0.0000
1.0091,0.0000,0.0000,14.0169,0.3027,21.9746,0.0000,0.0000
1.0236,0.0000,0.0000,0.0000,0.0000,37.7304,0.0000,0.0000
1.0240,0.0000,0.0000,10.3396,0.2048,24.0453,0.0000,0.0000
1.0128,0.0000,0.0000,0.0000,0.0000,29.9175,0.0000,0.0000
1.0005,0.0000,0.0000,0.0000,0.0000,27.7766,0.0000,0.0000
1.0004,0.0000,0.0000,47.1718,0.5002,16.7781,0.0000,0.0000
1.0288,0.0000,0.0000,15.0567,0.0000,45.4135,0.0000,1.0000
1.0236,0.0000,0.0000,30.3803,0.0000,19.1302,0.0000,1.0000
1.0067,0.0000,0.0000,0.0000,0.0000,44.2864,0.0000,0.0000
1.0190,0.0000,0.0000,29.5534,0.0000,33.5844,0.0000,1.0000
1.0124,0.0000,0.0000,10.9390,0.2025,23.6522,0.0000,0.0000
1.0258,0.0000,0.0000,14.7653,0.0000,31.9063,0.0000,1.0000
1.0014,0.0000,0.0000,14.5218,0.3004,22.2094,0.0000,0.0000
1.0107,0.0000,0.0000,10.2446,0.2021,21.4882,0.0000,0.0000
1.0241,0.0000,0.0000,0.0000,0.0000,26.8285,0.0000,0.0000
1.0120,0.0000,0.0000,31.1383,0.0000,18.9009,0.0000,1.0000
1.0257,1.0000,0.0000,81.5337,1.0257,0.0000,0.0000,0.0000
1.0122,0.0000,0.0000,0.0000,0.0000,26.8540,0.0000,0.0000
1.0176,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,0.3576,0.0000,28.0063,0.0000,0.0000
1.0110,0.0000,0.0000,0.0000,0.0000,45.2426,0.0000,0.0000
1.0201,0.0000,0.0000,15.1419,0.0000,34.5269,0.0000,1.0000
1.0064,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0143,0.0000,0.0000,14.7977,0.0000,35.9341,0.0000,1.0000
1.0107,0.0000,0.0000,7.7581,0.2021,41.2355,0.0000,0.0000
1.0135,0.0000,0.0000,70.8770,0.9121,17.2714,0.0000,0.0000
1.0129,0.0000,0.0000,5.4747,0.1013,40.7918,0.0000,0.0000
1.0289,0.0000,0.0000,14.9760,0.3087,22.5304,0.0000,0.0000
1.0268,0.0000,0.0000,7.9577,0.2054,40.7881,0.0000,0.0000
1.0027,0.0000,0.0000,14.6109,0.0000,31.7549,0.0000,1.0000
1.0123,0.0000,0.0000,59.3782,0.7086,16.8191,0.0000,0.0000
1.0234,0.0000,0.0000,14.7334,0.3070,22.1984,0.0000,0.0000
1.0243,0.0000,0.0000,3.1107,0.1024,37.5064,0.0000,0.0000
1.0266,0.0000,0.0000,14.9854,0.0000,33.4227,0.0000,1.0000
1.0107,0.0000,0.0000,15.1402,0.0000,33.4554,0.0000,1.0000
1.0289,0.0000,0.0000,14.8733,0.0000,19.9887,0.0000,1.0000
1.0067,0.0000,0.0000,11.8805,0.2013,23.4640,0.0000,0.0000
1.0271,0.0000,0.0000,11.3436,0.2054,43.2970,0.0000,0.0000
1.0249,0.0000,0.0000,7.0251,0.1025,44.1157,0.0000,0.0000
1.0133,0.0000,0.0000,0.1845,0.0000,28.4270,0.0000,0.0000
1.0171,0.0000,0.0000,14.7113,0.2034,45.6587,0.0000,0.0000
1.0065,0.0000,0.0000,15.5297,0.0000,20.0646,0.0000,1.0000
1.0189,0.0000,0.0000,6.6539,0.1019,23.8798,0.0000,0.0000
1.0198,0.0000,0.0000,0.0000,0.0000,30.0926,0.0000,0.0000
1.0263,0.0000,0.0000,29.4802,0.2053,46.7374,0.0000,0.0000
1.0190,0.0000,0.0000,3.5825,0.1019,37.6705,0.0000,0.0000
1.0011,0.0000,0.0000,14.7513,0.0000,19.0684,0.0000,1.0000
1.0119,0.0000,0.0000,10.8982,0.2024,42.5840,0.0000,0.0000
1.0197,0.0000,0.0000,67.3498,0.9177,16.9669,0.0000,0.0000
1.0252,0.0000,0.0000,0.1788,0.0000,28.5323,0.0000,0.0000
1.0238,0.0000,0.0000,10.4945,0.2048,21.4890,0.0000,0.0000
1.0159,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0025,0.0000,0.0000,7.0308,0.2005,40.1146,0.0000,0.0000
1.0280,0.0000,0.0000,0.2794,0.0000,29.1110,0.0000,0.0000
1.0277,0.0000,0.0000,10.4926,0.2055,42.1458,0.0000,0.0000
1.0086,0.0000,0.0000,11.4509,0.2017,23.4474,0.0000,0.0000
1.0071,0.0000,0.0000,46.8854,0.5035,16.6408,0.0000,0.0000
1.0234,0.0000,0.0000,6.6539,0.2047,39.5398,0.0000,0.0000
1.0131,0.0000,0.0000,21.1435,0.2026,46.6457,0.0000,0.0000
1.0191,0.0000,0.0000,71.2078,0.9171,24.6144,0.0000,0.0000
1.0164,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,15.3334,0.0000,20.3072,0.0000,1.0000
