1.0220,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0244,0.0000,0.0000,18.2393,0.1024,18.9188,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0259,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0013,0.0000,0.0000,46.0994,0.8011,12.6030,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0057,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0044,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0177,0.0000,0.0000,8.2600,0.1018,18.8659,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0012,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,24.8830,0.2015,19.5618,0.0000,0.0000
1.0132,0.0000,0.0000,15.9413,0.0000,17.6152,0.0000,1.0000
1.0022,0.0000,0.0000,31.1335,0.4009,20.0559,0.0000,0.0000
1.0164,0.0000,0.0000,0.0000,0.0000,21.4046,0.0000,0.0000
1.0224,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0002,0.0000,0.0000,7.9266,0.1000,18.6076,0.0000,0.0000
1.0122,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0217,0.0000,0.0000,23.6473,0.2043,21.6711,0.0000,0.0000
1.0267,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0065,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0279,0.0000,0.0000,61.1214,0.5139,22.8193,0.0000,0.0000
1.0296,0.0000,0.0000,23.8385,0.3089,19.1932,0.0000,0.0000
1.0056,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,36.7975,0.4085,20.5980,0.0000,0.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,0.0000,0.0000,18.3962,0.0000,0.0000
1.0071,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,16.2241,0.2027,18.5925,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0124,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0032,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0106,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0041,0.0000,0.0000,31.9986,0.4017,19.7976,0.0000,0.0000
1.0068,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0033,0.0000,0.0000,30.2282,0.4013,19.9764,0.0000,0.0000
1.0283,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0063,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0045,0.0000,0.0000,67.9501,0.8036,16.9863,0.0000,0.0000
1.0107,0.0000,0.0000,24.3667,0.3032,19.2887,0.0000,0.0000
1.0152,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0173,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0229,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0051,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0109,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0120,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0281,0.0000,0.0000,9.0991,0.5140,10.7965,0.0000,0.0000
1.0134,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0065,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0244,0.0000,0.0000,29.3185,0.4097,19.8601,0.0000,0.0000
1.0257,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0203,0.0000,0.0000,37.5698,0.4081,21.1281,0.0000,0.0000
1.0091,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0236,0.0000,0.0000,16.2358,0.0000,18.0450,0.0000,1.0000
1.0240,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0128,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0005,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0004,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0288,0.0000,0.0000,74.5617,0.9259,21.7195,0.0000,0.0000
1.0236,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0067,0.0000,0.0000,32.5986,0.0000,21.1804,0.0000,1.0000
1.0190,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0124,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0258,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0014,0.0000,0.0000,8.8105,0.5007,10.6219,0.0000,0.0000
1.0107,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0241,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0120,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0257,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0122,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0176,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
