1.0220,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0244,0.0000,0.0000,48.0731,0.3073,17.1989,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0259,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0013,0.0000,0.0000,48.4587,1.0013,11.4573,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0057,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0044,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0177,0.0000,0.0000,32.9276,0.3053,17.1509,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0012,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,55.7484,0.4029,17.7834,0.0000,0.0000
1.0132,0.0000,0.0000,7.2562,0.1013,16.0138,0.0000,0.0000
1.0022,0.0000,0.0000,65.1767,0.6013,18.2326,0.0000,0.0000
1.0164,0.0000,0.0000,31.1541,0.2033,19.4587,0.0000,0.0000
1.0224,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0002,0.0000,0.0000,31.7733,0.3001,16.9160,0.0000,0.0000
