1.0220,0.0000,0.0000,56.2235,0.0000,37.1216,0.0000,1.0000
1.0244,0.0000,0.0000,15.1259,0.0000,51.5968,0.0000,1.0000
1.0081,0.0000,0.0000,87.9833,0.9073,24.0386,0.0000,0.0000
1.0187,0.0000,0.0000,58.9882,0.0000,40.4847,0.0000,1.0000
1.0259,0.0000,0.0000,58.5336,0.0000,26.3460,0.0000,1.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,0.0000,0.0000,17.0986,0.0000,28.5549,0.0000,1.0000
1.0155,0.0000,0.0000,75.6290,0.9139,22.5808,0.0000,0.0000
1.0175,0.0000,0.0000,30.8199,0.0000,33.2630,0.0000,1.0000
1.0013,0.0000,0.0000,58.1758,0.0000,34.3718,0.0000,1.0000
1.0165,0.0000,0.0000,83.3775,0.9149,23.3253,0.0000,0.0000
1.0145,0.0000,0.0000,29.8672,0.0000,35.0655,0.0000,1.0000
1.0057,0.0000,0.0000,58.2307,0.0000,40.8741,0.0000,1.0000
1.0044,0.0000,0.0000,30.0793,0.0000,36.3775,0.0000,1.0000
1.0177,0.0000,0.0000,16.0204,0.0000,51.4526,0.0000,1.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,31.1490,0.0000,27.1368,0.0000,1.0000
1.0264,0.0000,0.0000,30.0976,0.0000,38.2921,0.0000,1.0000
1.0012,0.0000,0.0000,30.2527,0.0000,31.0111,0.0000,1.0000
1.0167,0.0000,0.0000,16.8151,0.0000,28.5204,0.0000,1.0000
1.0073,0.0000,0.0000,15.1082,0.0000,53.3503,0.0000,1.0000
1.0132,0.0000,0.0000,31.5109,0.0000,48.0415,0.0000,1.0000
1.0022,0.0000,0.0000,15.1250,0.0000,54.6979,0.0000,1.0000
1.0164,0.0000,0.0000,15.5655,0.0000,58.3761,0.0000,1.0000
1.0224,0.0000,0.0000,30.3157,0.0000,37.3624,0.0000,1.0000
