1.0220,0.0000,0.0000,47.1901,0.4088,24.7478,0.0000,0.0000
1.0244,0.0000,0.0000,81.3125,0.6147,34.3979,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,40.9623,0.4075,26.9898,0.0000,0.0000
1.0259,0.0000,0.0000,35.3552,0.3078,17.5640,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,0.0000,0.0000,62.4306,0.5087,22.1753,0.0000,0.0000
1.0013,0.0000,0.0000,45.5167,0.4005,22.9145,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,53.0748,0.5072,23.3770,0.0000,0.0000
1.0057,0.0000,0.0000,35.8652,0.4023,27.2494,0.0000,0.0000
1.0044,0.0000,0.0000,50.7688,0.5022,24.2517,0.0000,0.0000
1.0177,0.0000,0.0000,77.3070,0.6106,34.3017,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,62.6790,0.6014,18.0912,0.0000,0.0000
1.0264,0.0000,0.0000,49.1693,0.5132,25.5281,0.0000,0.0000
1.0012,0.0000,0.0000,83.6966,0.7008,20.6741,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,83.9959,0.7051,35.5669,0.0000,0.0000
1.0132,0.0000,0.0000,51.4525,0.5066,32.0277,0.0000,0.0000
1.0022,0.0000,0.0000,64.1310,0.0000,36.4653,0.0000,1.0000
1.0164,0.0000,0.0000,79.7502,0.7115,38.9174,0.0000,0.0000
1.0224,0.0000,0.0000,50.7278,0.5112,24.9082,0.0000,0.0000
1.0002,0.0000,0.0000,76.5132,0.7002,33.8320,0.0000,0.0000
1.0122,0.0000,0.0000,63.9594,0.0000,20.7502,0.0000,1.0000
1.0217,0.0000,0.0000,83.2452,0.7152,39.4019,0.0000,0.0000
1.0267,0.0000,0.0000,65.0813,0.0000,20.4290,0.0000,1.0000
1.0065,0.0000,0.0000,50.4333,0.5033,24.5315,0.0000,0.0000
1.0279,0.0000,0.0000,32.7413,0.0000,41.4897,0.0000,1.0000
1.0296,0.0000,0.0000,82.8709,0.7207,34.8968,0.0000,0.0000
1.0056,0.0000,0.0000,76.0379,0.7039,21.1421,0.0000,0.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,61.6095,0.0000,37.4509,0.0000,1.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,65.0795,0.6177,33.4476,0.0000,0.0000
1.0071,0.0000,0.0000,51.5978,0.6043,23.4649,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,82.1783,0.7094,33.8046,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,81.5104,0.7006,20.8863,0.0000,0.0000
1.0124,0.0000,0.0000,61.8409,0.0000,20.7203,0.0000,1.0000
1.0032,0.0000,0.0000,44.1241,0.4013,22.7726,0.0000,0.0000
1.0106,0.0000,0.0000,31.9171,0.0000,20.2800,0.0000,1.0000
1.0264,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0041,0.0000,0.0000,64.9635,0.0000,35.9956,0.0000,1.0000
1.0068,0.0000,0.0000,50.0135,0.5034,17.8454,0.0000,0.0000
1.0033,0.0000,0.0000,61.8224,0.0000,36.3208,0.0000,1.0000
1.0283,0.0000,0.0000,33.9921,0.0000,19.5903,0.0000,1.0000
1.0063,0.0000,0.0000,50.3735,0.6038,24.3714,0.0000,0.0000
1.0045,0.0000,0.0000,33.1932,0.4018,30.8842,0.0000,0.0000
1.0107,0.0000,0.0000,61.4097,0.0000,35.0703,0.0000,1.0000
1.0152,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0173,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0229,0.0000,0.0000,51.5567,0.5114,32.7455,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0051,0.0000,0.0000,44.9469,0.5026,31.7107,0.0000,0.0000
1.0109,0.0000,0.0000,46.8255,0.6065,26.1040,0.0000,0.0000
1.0120,0.0000,0.0000,31.7630,0.0000,18.9505,0.0000,1.0000
1.0281,0.0000,0.0000,34.0452,0.0000,19.6300,0.0000,1.0000
1.0134,0.0000,0.0000,25.6652,0.4054,16.9741,0.0000,0.0000
1.0065,0.0000,0.0000,47.0593,0.4026,21.7745,0.0000,0.0000
1.0244,0.0000,0.0000,60.6174,0.0000,36.1093,0.0000,1.0000
1.0257,0.0000,0.0000,47.7267,0.5128,17.7449,0.0000,0.0000
1.0203,0.0000,0.0000,61.1114,0.0000,38.4148,0.0000,1.0000
1.0091,0.0000,0.0000,32.3677,0.0000,19.1084,0.0000,1.0000
1.0236,0.0000,0.0000,58.6651,0.6141,32.8090,0.0000,0.0000
1.0240,0.0000,0.0000,82.5058,0.8192,20.9090,0.0000,0.0000
1.0128,0.0000,0.0000,49.5184,0.6077,26.0152,0.0000,0.0000
1.0005,0.0000,0.0000,48.6756,0.6003,24.1535,0.0000,0.0000
1.0004,0.0000,0.0000,62.3925,1.1004,14.5896,0.0000,0.0000
1.0288,0.0000,0.0000,53.4553,0.5144,39.4900,0.0000,0.0000
1.0236,0.0000,0.0000,17.9266,0.4094,16.6350,0.0000,0.0000
1.0067,0.0000,0.0000,70.1123,0.6040,38.5099,0.0000,0.0000
1.0190,0.0000,0.0000,30.1237,0.4076,29.2038,0.0000,0.0000
1.0124,0.0000,0.0000,61.4275,0.0000,20.5672,0.0000,1.0000
1.0258,0.0000,0.0000,38.1965,0.5129,27.7446,0.0000,0.0000
1.0014,0.0000,0.0000,33.5817,0.0000,19.3125,0.0000,1.0000
1.0107,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0241,0.0000,0.0000,51.9813,0.6145,23.3292,0.0000,0.0000
1.0120,0.0000,0.0000,18.3205,0.4048,16.4356,0.0000,0.0000
1.0257,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0122,0.0000,0.0000,52.4395,0.6073,23.3513,0.0000,0.0000
1.0176,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,49.9437,0.6015,24.3533,0.0000,0.0000
1.0110,0.0000,0.0000,64.3507,0.6066,39.3414,0.0000,0.0000
1.0201,0.0000,0.0000,36.4885,0.5100,30.0234,0.0000,0.0000
1.0064,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0143,0.0000,0.0000,41.6839,0.5072,31.2471,0.0000,0.0000
1.0107,0.0000,0.0000,61.9478,0.0000,35.8569,0.0000,1.0000
1.0135,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0129,0.0000,0.0000,81.3919,0.7090,35.4711,0.0000,0.0000
1.0289,0.0000,0.0000,34.2785,0.0000,19.5916,0.0000,1.0000
1.0268,0.0000,0.0000,60.6299,0.0000,35.4679,0.0000,1.0000
1.0027,0.0000,0.0000,38.6407,0.5013,27.6130,0.0000,0.0000
1.0123,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0234,0.0000,0.0000,34.0509,0.0000,19.3030,0.0000,1.0000
1.0243,0.0000,0.0000,66.3516,0.7170,32.6142,0.0000,0.0000
1.0266,0.0000,0.0000,34.0695,0.5133,29.0632,0.0000,0.0000
1.0107,0.0000,0.0000,34.5870,0.5054,29.0916,0.0000,0.0000
1.0289,0.0000,0.0000,41.8669,0.5144,17.3815,0.0000,0.0000
1.0067,0.0000,0.0000,30.7419,0.0000,20.4035,0.0000,1.0000
1.0271,0.0000,0.0000,64.9674,0.0000,37.6496,0.0000,1.0000
1.0249,0.0000,0.0000,75.8598,0.7174,38.3615,0.0000,0.0000
1.0133,0.0000,0.0000,50.6754,0.6080,24.7192,0.0000,0.0000
1.0171,0.0000,0.0000,59.0551,0.0000,39.7032,0.0000,1.0000
1.0065,0.0000,0.0000,41.7387,0.5032,17.4475,0.0000,0.0000
1.0189,0.0000,0.0000,78.3710,0.7132,20.7650,0.0000,0.0000
1.0198,0.0000,0.0000,48.5739,0.6119,26.1675,0.0000,0.0000
1.0263,0.0000,0.0000,63.8785,0.0000,40.6412,0.0000,1.0000
1.0190,0.0000,0.0000,69.3639,0.7133,32.7570,0.0000,0.0000
1.0011,0.0000,0.0000,22.9189,0.5006,16.5812,0.0000,0.0000
1.0119,0.0000,0.0000,31.7913,0.0000,37.0296,0.0000,1.0000
1.0197,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0252,0.0000,0.0000,50.6146,0.6151,24.8107,0.0000,0.0000
1.0238,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0159,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0025,0.0000,0.0000,60.5102,0.0000,34.8822,0.0000,1.0000
1.0280,0.0000,0.0000,50.4546,0.6168,25.3139,0.0000,0.0000
1.0277,0.0000,0.0000,31.3081,0.0000,36.6486,0.0000,1.0000
1.0086,0.0000,0.0000,29.9039,0.0000,20.3890,0.0000,1.0000
1.0071,0.0000,0.0000,62.2713,1.1078,14.4703,0.0000,0.0000
1.0234,0.0000,0.0000,58.3842,0.0000,34.3825,0.0000,1.0000
1.0131,0.0000,0.0000,62.1677,0.0000,40.5615,0.0000,1.0000
1.0191,0.0000,0.0000,9.5647,0.1019,21.4039,0.0000,0.0000
1.0164,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,43.8151,0.5106,17.6585,0.0000,0.0000
1.0231,0.0000,0.0000,33.8522,0.0000,20.0703,0.0000,1.0000
1.0042,0.0000,0.0000,60.6827,0.0000,37.4332,0.0000,1.0000
1.0230,0.0000,0.0000,34.4730,0.0000,19.4139,0.0000,1.0000
1.0050,0.0000,0.0000,50.3099,0.6030,25.4945,0.0000,0.0000
1.0173,0.0000,0.0000,41.0226,0.5087,27.1355,0.0000,0.0000
1.0102,0.0000,0.0000,25.2249,0.3031,28.3228,0.0000,0.0000
1.0001,0.0000,0.0000,60.3603,0.0000,20.6421,0.0000,1.0000
1.0055,0.0000,0.0000,58.7796,0.0000,21.0376,0.0000,1.0000
1.0290,0.0000,0.0000,30.3605,0.0000,40.2811,0.0000,1.0000
1.0246,0.0000,0.0000,50.5914,0.6148,25.4283,0.0000,0.0000
1.0230,0.0000,0.0000,33.1307,0.0000,19.9489,0.0000,1.0000
1.0122,0.0000,0.0000,15.0129,0.0000,30.8639,0.0000,1.0000
1.0296,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0287,0.0000,0.0000,37.8042,0.5144,31.1389,0.0000,0.0000
1.0183,0.0000,0.0000,30.6001,0.0000,18.8816,0.0000,1.0000
1.0101,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0154,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0225,0.0000,0.0000,30.0716,0.0000,35.8601,0.0000,1.0000
1.0005,0.0000,0.0000,41.7178,0.5002,31.6361,0.0000,0.0000
1.0002,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0168,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0063,0.0000,0.0000,59.7341,0.0000,34.8021,0.0000,1.0000
1.0124,0.0000,0.0000,62.4547,0.0000,35.3484,0.0000,1.0000
1.0183,0.0000,0.0000,50.5146,0.6110,25.1070,0.0000,0.0000
1.0056,0.0000,0.0000,30.7799,0.0000,37.7335,0.0000,1.0000
