1.0220,0.0000,0.0000,33.4834,0.3066,17.9421,0.0000,0.0000
1.0244,0.0000,0.0000,78.9275,0.6147,24.9385,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,23.8541,0.3056,19.5676,0.0000,0.0000
1.0259,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,0.0000,0.0000,49.9553,0.4070,16.0771,0.0000,0.0000
1.0013,0.0000,0.0000,9.8481,0.1001,16.6130,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,39.7602,0.4058,16.9483,0.0000,0.0000
1.0057,0.0000,0.0000,17.6326,0.2011,19.7558,0.0000,0.0000
1.0044,0.0000,0.0000,37.1512,0.4017,17.5824,0.0000,0.0000
1.0177,0.0000,0.0000,68.1964,0.6106,24.8687,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,0.0000,0.0000,35.9997,0.4106,18.5078,0.0000,0.0000
1.0012,1.0000,0.0000,79.7041,0.7008,0.0000,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,80.5182,0.6044,25.7860,0.0000,0.0000
1.0132,0.0000,0.0000,38.6017,0.4053,23.2201,0.0000,0.0000
1.0022,0.0000,0.0000,64.9465,0.0000,26.4373,0.0000,1.0000
1.0164,0.0000,0.0000,71.5059,0.6098,28.2151,0.0000,0.0000
1.0224,0.0000,0.0000,36.7045,0.4090,18.0585,0.0000,0.0000
1.0002,0.0000,0.0000,67.6830,0.6001,24.5282,0.0000,0.0000
1.0122,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0217,0.0000,0.0000,77.0875,0.7152,28.5664,0.0000,0.0000
1.0267,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0065,0.0000,0.0000,36.8904,0.4026,17.7853,0.0000,0.0000
1.0279,0.0000,0.0000,32.7087,0.0000,30.0800,0.0000,1.0000
1.0296,0.0000,0.0000,78.2686,0.7207,25.3002,0.0000,0.0000
1.0056,0.0000,0.0000,68.3727,0.6033,15.3280,0.0000,0.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,63.4262,0.0000,27.1519,0.0000,1.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,53.9383,0.5147,24.2495,0.0000,0.0000
1.0071,0.0000,0.0000,38.3780,0.5036,17.0121,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,75.9704,0.7094,24.5083,0.0000,0.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,1.0000,0.0000,78.6034,0.7006,0.0000,0.0000,0.0000
1.0124,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
