1.0220,0.0000,0.0000,0.0000,0.0000,20.4169,0.0000,0.0000
1.0244,0.0000,0.0000,23.6721,0.2049,28.3783,0.0000,0.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,15.2351,0.0000,22.2666,0.0000,1.0000
1.0259,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,0.0000,0.0000,7.5803,0.0000,18.2946,0.0000,0.0000
1.0013,0.0000,0.0000,62.2474,0.0000,18.9045,0.0000,1.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,3.8261,0.0000,19.2860,0.0000,0.0000
1.0057,0.0000,0.0000,29.0506,0.0000,22.4807,0.0000,1.0000
1.0044,0.0000,0.0000,2.6025,0.0000,20.0076,0.0000,0.0000
1.0177,0.0000,0.0000,15.5583,0.2035,28.2989,0.0000,0.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0264,0.0000,0.0000,2.3854,0.0000,21.0606,0.0000,0.0000
1.0012,0.0000,0.0000,31.4196,0.3004,17.0561,0.0000,0.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,24.4911,0.2015,29.3427,0.0000,0.0000
1.0132,0.0000,0.0000,0.0000,0.0000,26.4228,0.0000,0.0000
1.0022,0.0000,0.0000,30.9223,0.3006,30.0838,0.0000,0.0000
1.0164,0.0000,0.0000,22.7314,0.2033,32.1068,0.0000,0.0000
1.0224,0.0000,0.0000,2.3522,0.0000,20.5493,0.0000,0.0000
1.0002,0.0000,0.0000,15.1380,0.2000,27.9114,0.0000,0.0000
1.0122,0.0000,0.0000,36.5010,0.4049,17.1189,0.0000,0.0000
1.0217,0.0000,0.0000,31.2316,0.3065,32.5066,0.0000,0.0000
