1.0220,0.0000,0.0000,77.8933,0.6132,23.5104,0.0000,0.0000
1.0244,0.0000,0.0000,31.1991,0.0000,32.6780,0.0000,1.0000
1.0081,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0187,0.0000,0.0000,68.1721,0.6112,25.6403,0.0000,0.0000
1.0259,0.0000,0.0000,50.7916,0.5129,16.6858,0.0000,0.0000
1.0227,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0055,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0155,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0175,0.0000,0.0000,81.3247,0.7122,21.0665,0.0000,0.0000
1.0013,0.0000,0.0000,69.7711,0.6008,21.7688,0.0000,0.0000
1.0165,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0145,0.0000,0.0000,80.5112,0.7101,22.2081,0.0000,0.0000
1.0057,0.0000,0.0000,62.5034,0.6034,25.8869,0.0000,0.0000
1.0044,0.0000,0.0000,82.4773,0.7031,23.0391,0.0000,0.0000
1.0177,0.0000,0.0000,65.0325,0.0000,32.5866,0.0000,1.0000
1.0286,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0024,0.0000,0.0000,75.7815,0.8019,17.1867,0.0000,0.0000
1.0264,0.0000,0.0000,80.4570,0.7185,24.2517,0.0000,0.0000
1.0012,0.0000,0.0000,30.9957,0.0000,19.6404,0.0000,1.0000
1.0167,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0073,0.0000,0.0000,31.7661,0.0000,33.7886,0.0000,1.0000
1.0132,0.0000,0.0000,72.1368,0.7092,30.4263,0.0000,0.0000
1.0022,0.0000,0.0000,16.0328,0.0000,34.6420,0.0000,1.0000
1.0164,0.0000,0.0000,63.1469,0.0000,36.9715,0.0000,1.0000
1.0224,0.0000,0.0000,82.9592,0.7157,23.6628,0.0000,0.0000
1.0002,0.0000,0.0000,65.3188,0.0000,32.1404,0.0000,1.0000
1.0122,0.0000,0.0000,15.9898,0.0000,19.7127,0.0000,1.0000
1.0217,0.0000,0.0000,31.7614,0.0000,37.4318,0.0000,1.0000
1.0267,0.0000,0.0000,16.2703,0.0000,19.4076,0.0000,1.0000
1.0065,0.0000,0.0000,81.9168,0.7046,23.3049,0.0000,0.0000
1.0279,0.0000,0.0000,0.0000,0.0000,39.4152,0.0000,0.0000
1.0296,0.0000,0.0000,31.5036,0.0000,33.1519,0.0000,1.0000
1.0056,0.0000,0.0000,60.8536,0.0000,20.0850,0.0000,1.0000
1.0149,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0212,0.0000,0.0000,15.4024,0.0000,35.5783,0.0000,1.0000
1.0172,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0295,0.0000,0.0000,80.5147,0.8236,31.7752,0.0000,0.0000
1.0071,0.0000,0.0000,80.1866,0.8057,22.2917,0.0000,0.0000
1.0036,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0157,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0135,0.0000,0.0000,32.0156,0.0000,32.1143,0.0000,1.0000
1.0146,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0009,0.0000,0.0000,30.2973,0.0000,19.8420,0.0000,1.0000
